98,485.76,493.66,507.83,0,457.38,424.85,239.89,39.27,22.829,267.88,66.583,78.35,97,418.98,465.8,417.11,511,465.94,457.2,227.14,43.118,96.955,2.4769,256.36,199.74
99,485.77,493.78,507.79,0,457.46,424.97,239.88,37,20.883,271.44,33.396,90.277,98,418.65,465.68,417.62,511,466.39,457.35,227.43,43.357,95.897,12.507,215.66,182.21
100,485.8,493.9,507.75,0,457.53,425.08,239.83,36.118,19.184,274.98,-2.4014,104.46,99,418.34,465.57,418.21,511,466.85,457.48,228.11,43.948,92.866,23.816,168.39,163.72
101,485.83,494.01,507.72,0,457.6,425.16,239.61,36.532,17.89,278.46,-38.498,120,100,418.07,465.47,418.87,511,467.3,457.59,229.02,44.75,88.739,35.64,118.31,145.82
102,485.87,494.12,507.69,0,457.65,425.23,239.12,37.875,16.984,281.86,-73.162,136.01,101,417.83,465.38,419.58,511,467.71,457.69,229.9,45.55,84.541,47.272,68.768,129.6
103,485.91,494.22,507.66,0,457.69,425.29,238.37,39.631,16.34,285.18,-105.28,151.71,102,417.64,465.31,420.32,511,468.08,457.77,230.51,46.144,81.125,58.136,22.387,115.64
104,485.97,494.31,507.63,0,457.71,425.32,237.5,41.274,15.805,288.4,-134.28,166.48,103,417.49,465.26,421.08,511,468.38,457.83,230.67,46.4,78.942,67.831,-19.019,104.13
105,486.04,494.4,507.61,0,457.71,425.34,236.76,42.376,15.265,291.46,-159.91,179.85,104,417.39,465.23,421.83,511,468.6,457.86,230.35,46.318,77.964,76.156,-54.413,94.955
106,486.11,494.48,507.58,0,457.69,425.33,236.42,42.68,14.674,294.23,-182.05,191.45,105,417.34,465.22,422.57,511,468.73,457.87,229.65,46.031,77.784,83.097,-83.424,87.826
107,486.19,494.55,507.56,0,457.65,425.32,236.64,42.141,14.056,296.53,-200.56,200.97,106,417.33,465.24,423.26,511,468.76,457.85,228.77,45.762,77.821,88.791,-106.21,82.39
108,486.27,494.62,507.54,0,457.59,425.28,237.44,40.91,13.49,298.17,-215.24,208.12,107,417.37,465.28,423.88,511,468.67,457.8,227.97,45.748,77.555,93.456,-123.33,78.268
109,486.36,494.67,507.53,0,457.5,425.24,238.63,39.29,13.062,298.97,-225.76,212.68,108,417.46,465.35,424.42,511,468.47,457.72,227.5,46.149,76.695,97.326,-135.64,75.069
110,486.46,494.71,507.51,0,457.4,425.17,239.89,37.64,12.825,298.82,-231.83,214.45,109,417.59,465.44,424.85,511,468.15,457.62,227.51,46.975,75.25,100.57,-144.2,72.382
111,486.55,494.75,507.49,0,457.28,425.1,240.84,36.277,12.761,297.7,-233.19,213.37,110,417.77,465.56,425.16,511,467.7,457.49,228.04,48.072,73.48,103.25,-150.15,69.786
112,486.65,494.77,507.48,0,457.13,425.02,241.22,35.379,12.773,295.66,-229.73,209.46,111,418,465.71,425.32,511,467.13,457.32,229.02,49.168,71.766,105.29,-154.6,66.876
113,486.75,494.79,507.46,0,456.98,424.93,240.91,34.947,12.703,292.9,-221.5,202.93,112,418.25,465.88,425.31,511,466.44,457.13,230.26,49.964,70.456,106.47,-158.41,63.343
114,486.85,494.79,507.43,0,456.81,424.84,240.01,34.821,12.394,289.66,-208.7,194.08,113,418.55,466.07,425.14,511,465.65,456.92,231.5,50.246,69.727,106.51,-162.01,59.065
115,486.95,494.79,507.41,0,456.63,424.74,238.79,34.756,11.745,286.25,-191.66,183.29,114,418.87,466.28,424.77,511,464.76,456.67,232.47,49.973,69.523,105.05,-165.16,54.202
116,487.05,494.78,507.38,0,456.45,424.64,237.6,34.525,10.763,282.99,-170.83,171.02,115,419.21,466.5,424.21,511,463.77,456.4,232.93,49.299,69.579,101.78,-166.94,49.257
117,487.14,494.76,507.35,0,456.27,424.54,236.75,34.011,9.5668,280.16,-146.81,157.75,116,419.57,466.74,423.45,511,462.72,456.11,232.75,48.522,69.528,96.485,-165.72,45.061
118,487.22,494.74,507.31,0,456.08,424.44,236.43,33.254,8.3502,277.98,-120.4,143.96,117,419.95,467,422.48,511,461.61,455.79,231.97,47.98,69.049,89.13,-159.55,42.661
119,487.3,494.71,507.27,0,455.91,424.35,236.67,32.429,7.3211,276.54,-92.603,130.14,118,420.32,467.25,421.31,511,460.46,455.45,230.77,47.925,67.995,79.901,-146.53,43.123
120,487.37,494.68,507.22,0,455.75,424.27,237.35,31.772,6.6347,275.81,-64.62,116.79,119,420.7,467.51,419.95,511,459.28,455.1,229.49,48.431,66.467,69.232,-125.42,47.279
121,487.43,494.64,507.16,0,455.6,424.19,238.27,31.487,6.3525,275.63,-37.781,104.38,120,421.07,467.78,418.4,511,458.11,454.72,228.49,49.365,64.781,57.793,-96.142,55.483
122,487.48,494.59,507.09,0,455.47,424.12,239.21,31.667,6.4361,275.78,-13.365,93.314,121,421.42,468.03,416.66,511,456.95,454.34,228.06,50.445,63.358,46.418,-60.02,67.465
123,487.53,494.55,507.02,0,455.36,424.06,240.02,32.268,6.7723,275.98,7.609,83.902,122,421.76,468.29,414.77,511,455.82,453.94,228.33,51.345,62.567,35.995,-19.726,82.317
124,487.55,494.5,506.94,0,455.28,424.02,240.63,33.135,7.2164,276,24.578,76.267,123,422.07,468.53,412.72,511,454.75,453.53,229.19,51.819,62.586,27.315,21.213,98.655
125,487.57,494.45,506.86,0,455.23,423.98,241.03,34.07,7.6372,275.66,37.567,70.313,124,422.35,468.75,410.54,511,453.75,453.12,230.38,51.781,63.346,20.912,59.183,114.91
126,487.57,494.4,506.76,0,455.21,423.96,241.22,34.906,7.9503,274.9,47.195,65.714,125,422.59,468.96,408.25,511,452.84,452.71,231.52,51.316,64.566,16.941,91.334,129.68
127,487.57,494.35,506.67,0,455.23,423.96,241.23,35.561,8.1301,273.72,54.532,61.964,126,422.8,469.15,405.87,511,452.03,452.29,232.28,50.635,65.864,15.118,116.27,142.02
128,487.55,494.3,506.57,0,455.28,423.96,241.02,36.053,8.2015,272.25,60.862,58.474,127,422.96,469.32,403.42,511,451.33,451.87,232.49,49.98,66.891,14.759,134.35,151.61
129,487.51,494.24,506.47,0,455.37,423.98,240.58,36.473,8.2201,270.62,67.379,54.7,128,423.09,469.47,400.91,511,450.76,451.46,232.17,49.545,67.424,14.902,147.54,158.75
130,487.47,494.19,506.36,0,455.49,424.02,239.92,36.932,8.2519,269.01,74.919,50.271,129,423.17,469.59,398.38,511,450.32,451.06,231.5,49.423,67.413,14.499,158.85,164.24
131,487.41,494.14,506.26,0,455.65,424.06,239.12,37.496,8.3599,267.53,83.785,45.093,130,423.2,469.69,395.83,511,450.02,450.66,230.78,49.592,66.967,12.635,171.5,169.06
132,487.35,494.09,506.17,0,455.84,424.12,238.33,38.145,8.598,266.27,93.695,39.387,131,423.19,469.76,393.29,511,449.86,450.27,230.25,49.94,66.316,8.7169,188.05,174.15
133,487.27,494.05,506.08,0,456.07,424.19,237.73,38.771,9.0102,265.24,103.87,33.663,132,423.13,469.8,390.77,511,449.85,449.9,230.05,50.314,65.758,2.6146,209.72,180.13
134,487.19,494,506,0,456.32,424.26,237.45,39.219,9.6294,264.43,113.21,28.63,133,423.04,469.82,388.29,511,449.97,449.53,230.17,50.561,65.6,-5.2904,235.97,187.16
135,487.1,493.96,505.93,0,456.61,424.34,237.53,39.361,10.48,263.78,120.51,25.072,134,422.9,469.81,385.86,511,450.24,449.18,230.47,50.57,66.097,-14.144,264.62,194.89
136,487.01,493.93,505.88,0,456.91,424.43,237.88,39.158,11.577,263.23,124.63,23.72,135,422.73,469.78,383.49,511,450.63,448.85,230.72,50.28,67.395,-22.742,292.14,202.6
137,486.92,493.89,505.85,0,457.24,424.51,238.31,38.681,12.92,262.77,124.65,25.143,136,422.52,469.72,381.19,511,451.15,448.53,230.74,49.684,69.468,-29.724,314.41,209.3
138,486.82,493.87,505.85,0,457.58,424.6,238.61,38.084,14.47,262.42,119.91,29.674,137,422.28,469.64,378.95,511,451.78,448.22,230.39,48.826,72.092,-33.793,327.47,213.98
139,486.73,493.84,505.87,0,457.93,424.69,238.63,37.544,16.13,262.28,110.03,37.37,138,422.02,469.54,376.79,511,452.51,447.94,229.68,47.796,74.861,-33.95,328.36,215.79
140,486.64,493.83,505.91,0,458.29,424.77,238.37,37.197,17.736,262.5,94.973,48,139,421.74,469.41,374.71,511,453.34,447.66,228.68,46.733,77.28,-29.68,315.71,214.24
141,486.56,493.82,505.99,0,458.64,424.84,237.94,37.103,19.085,263.22,75.034,61.052,140,421.44,469.27,372.69,511,454.25,447.4,227.58,45.793,78.903,-21.068,289.99,209.27
